snapshot_date,source_id,category,publication,race_id,chamber,state,district,quantity,value,unit,captured_at,raw_sha256,raw_path,provenance
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_ordinal,sabato:Likely R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_numeric,8.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_ordinal,race_to_the_wh:Lean R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_numeric,7.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_ordinal,economist:Lean R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_numeric,7.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_ordinal,votehub:Likely R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_numeric,8.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_ordinal,rcp:Likely R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_FL_2026,senate,FL,,rating_numeric,8.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,private,SEN_GA_2026,senate,GA,,pvi,-1.0,pct,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,cook:Lean D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,3.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,inside_elections:Toss-up,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,5.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,sabato:Lean D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,3.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,race_to_the_wh:Likely D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,1.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,economist:Lean D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,3.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,votehub:Likely D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,1.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_ordinal,rcp:Toss-up,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_GA_2026,senate,GA,,rating_numeric,5.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,private,SEN_ID_2026,senate,ID,,pvi,-18.0,pct,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,cook:Solid R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,inside_elections:Solid R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,sabato:Safe R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,race_to_the_wh:Safe R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,economist:Safe R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,votehub:Solid R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_ordinal,rcp:Solid R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_ID_2026,senate,ID,,rating_numeric,10.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,private,SEN_IL_2026,senate,IL,,pvi,6.0,pct,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,cook:Solid D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,inside_elections:Solid D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,sabato:Safe D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,race_to_the_wh:Safe D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,economist:Likely D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,1.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,votehub:Solid D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_ordinal,rcp:Solid D,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IL_2026,senate,IL,,rating_numeric,0.0,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,private,SEN_IA_2026,senate,IA,,pvi,-6.0,pct,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_ordinal,cook:Likely R,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
2026-05-30,wikipedia,expert_ordinal,individual,SEN_IA_2026,senate,IA,,rating_numeric,8.5,ordinal,2026-08-23T12:06:12.957894+00:00,,/Users/cantstopkevin/Library/CloudStorage/Dropbox/Claude/website/KD-website/forecast/data/2026/raw/wikipedia/2026-05-30/current-2026-United-States-Senate-elections.json,archival
